id,min_lon,max_lon,max_lat,min_lat
8249,5.9200379224846,5.92016691997443,43.1361589920274,43.1360459201535
1951,5.54497499665513,5.54512494890289,43.4310359382332,43.4309379537851
11643,5.23067894099594,5.23080592682902,43.4120179866657,43.4118819483772
2443,4.79777459684186,4.79796494986292,44.1475428982725,44.1474475960334
4173,-1.07472624139106,-1.07447956198067,44.6312966447619,44.6312042761889
242,5.35936562986663,5.35965145276487,43.5472054281807,43.5470765983289
8097,4.81634822372212,4.81650119345503,44.1369713905329,44.1368743280942
11069,5.91572593621601,5.91588594674758,43.133133963172,43.1330209751173
8414,5.98660196834672,5.98684194223458,43.1378159266467,43.1377099793905
7165,6.0143329920821,6.01448395015828,48.4959419982596,48.4957979971631
2531,4.75526434997383,4.75540323810941,44.1794047753488,44.1792663901274
808,5.04589519167004,5.04600885027708,43.3324213386542,43.3322894913173
13260,5.45424542102955,5.45446133885531,43.5255051837786,43.5254433253332
2301,5.47410759788468,5.47425947797018,43.5413385988734,43.5412419555298
5339,5.14156195972191,5.14220493551434,43.3955759615815,43.395011943317
10227,6.17359292423532,6.17393197221867,48.4860249495199,48.4858499353816
6678,5.11532584841751,5.11544906239416,43.330299795142,43.3300073505402
12519,4.87579192665737,4.8759261209272,44.1723878651071,44.1722341410029
7426,4.87011301961925,4.87028744702431,44.1701302833064,44.1700556843682
4013,-1.06732150048953,-1.06714145720935,44.6413376618496,44.6412435330769
13114,5.28816756501598,5.28829664632485,43.4411387299473,43.4409677391225
2711,5.44178094427733,5.44189694981725,43.3148649395431,43.3147439886803
5427,5.84936992919063,5.84958593083542,48.7067699971262,48.7066099865946
9528,5.22735392382603,5.22748996211453,43.4888419849264,43.4887279910432
9224,5.90034698791129,5.90043399206624,48.6689699607466,48.6687579824153
2609,5.50957997975306,5.50969598529298,43.3000069265206,43.2998459939797
5534,5.43798293631133,5.43823397431137,43.3313049529705,43.3312159371588
11206,5.46338898774445,5.46352695387068,43.2970349551124,43.2969419998062
5192,6.13191684437112,6.13209387016616,48.2991701995578,48.2990687785295
29,2.52459994161382,2.52467596547561,48.8187999165534,48.8185769579291
945,5.50324393150612,5.50341098283639,43.4178369553059,43.4177619372724
8475,5.6889419788302,5.68905999602689,43.3814659495982,43.3813319229665
4587,4.79688988696188,4.79716028715828,44.1468966535378,44.1468176960099
10592,-1.20439000871471,-1.20417702455507,44.4412629742023,44.4411859445121
2648,5.47323562849752,5.47338063542244,43.3375403345604,43.3374457866925
1928,4.8320839896449,4.83235698823125,44.0019809237425,44.0018459751014
10864,5.46502974529065,5.46534565922127,43.4666809873069,43.4664569390351
8634,5.5890999333505,5.5893479538654,43.3791179270623,43.3790159193006
8321,5.87397693379421,5.874163934054,43.1362119656554,43.1361379534504
1296,-1.069142552773,-1.06893426247913,44.6166893344633,44.6166018273942
13583,5.88222799545917,5.88235699294901,43.1208529662803,43.1207329374268
12948,4.74434499325261,4.74487011948642,44.2797275229756,44.2796245932046
10644,5.16736296643256,5.16750495587232,43.3906839476133,43.3905129567886
12247,4.78158159810093,4.78177337604555,44.1051377604702,44.1050626586178
8551,-1.14405807550014,-1.14382807607706,44.6298779238307,44.6297579787963
2710,4.78173238853904,4.78193162637746,44.1208194631176,44.1207192993746
3061,-1.14647005195735,-1.14634407195265,44.6274666179258,44.6273459185201
4596,5.11038899126734,5.11052595156522,43.3996819206701,43.3995609698073
11871,5.89316596000546,5.89350199050369,48.6032409200786,48.6030269300905
8114,5.89213498591511,5.89227094038458,48.6025459764865,48.6023529412564
13966,4.79973353143254,4.79987124610167,44.1368107932681,44.1366086217636
4755,5.85208591727593,5.85221893807929,48.7091979830185,48.7090569994072
1280,5.52168797416331,5.52177095500474,43.2874949243774,43.2873549465944
3458,5.18308599186253,5.18326192801015,43.5530789630105,43.5529869297137
13882,4.72801092708127,4.72820848853908,44.2316292288998,44.2315277240524
817,5.56574292196717,5.56588994054886,43.4540109862889,43.4539129180217
6712,5.17808098983957,5.17835692209204,43.5525169564027,43.5524269347626
482,5.68052696713914,5.68074397461231,43.3797389422684,43.3796379403351
5105,5.43516217443636,5.43551195125579,43.5137547613578,43.5137053919481
38,5.3584400162992,5.35854772375498,43.4379613180922,43.4378372659253
13072,5.39155197041487,5.39185397038622,43.4566539679976,43.456583979106
13828,5.88143959364669,5.8816409269609,48.6645738201701,48.6644027455263
10667,1.44337097732833,1.44361598035809,43.6359999576396,43.6359199942833
2477,5.16368297566325,5.16386192929602,43.3858869844271,43.3857739963723
8359,5.49959294212181,5.50061092426222,43.2855679248378,43.2850669384851
5722,6.02889696794125,6.02906091796731,48.442434945885,48.4422959739304
2678,5.89212098813681,5.89224897979827,43.1200619660778,43.1199459605378
4137,-1.1404070022968,-1.14027901063534,44.6281099289943,44.6279719628681
12810,5.4723940854189,5.47257756527938,43.4338798341609,43.4337986973382
13534,5.67875997813113,5.67891495952082,43.448329983775,43.4482089490931
566,4.76343343662578,4.76356838526687,44.1793665538704,44.1792327786957
1692,5.51887299580153,5.51906594721257,43.2818809770889,43.2818159335202
12286,4.76131398858931,4.76144055532723,44.1789356402282,44.1788300282483
3412,5.20390999210682,5.20402993714123,43.5515579828606,43.5514099584506
7654,5.74520667734885,5.74537565651684,43.1477968454886,43.1476988610405
4284,5.11334562379278,5.11369992683993,43.3300584801496,43.3299611662538
9335,5.39547495255718,5.39571392061666,43.4135779426653,43.4134489451755
1751,5.06670477504085,5.06691884884791,43.398363782577,43.3982869205249
11489,5.59292694270147,5.59311293713287,43.4259659764606,43.4258959875691
3567,6.15222996761699,6.15243993429146,48.363269965887,48.3631899187117
13060,5.56484195119506,5.56497798948357,43.4484019843232,43.4482569773983
8060,5.74480845312908,5.74523442144834,43.1404512808235,43.1403302461416
3231,4.82845923561751,4.82872971963292,44.0313723186775,44.0311777747049
9764,5.70749498622865,5.7076789690033,43.2762829554164,43.2761809476548
4244,5.46162199873643,5.46184395153247,43.2841609385711,43.2840729285878
7943,6.01362497272103,6.01375296438252,48.3574129434064,48.3572829400882
3798,5.54014391912301,5.5403739185461,43.4350609281371,43.434946934254
10277,4.75497542577145,4.75520425172809,44.185292475595,44.185218379571
3359,6.12679742936984,6.12692315791745,48.2913325333574,48.2911736962922
3651,5.59052795819417,5.59066399648268,43.3076159344025,43.3075309419043
7252,5.87849427669053,5.87869334689091,48.6747221256184,48.6746395638722
11245,5.43902799199901,5.43961497667826,43.3370479815679,43.3369579599278
9661,6.15140996602952,6.15154793215575,48.5905099826245,48.590373944336
4689,5.55079497112365,5.55110895721654,43.2495419182648,43.24944192216
3072,5.46228098396395,5.46244099449552,43.4152079713755,43.4151239847057
6535,5.99117798456527,5.99140597233159,43.1420609415089,43.1419709198688
2797,5.22994099824052,5.23005993744655,43.4896879704137,43.4895569612671
8065,5.61846693694727,5.61862895913563,43.2096529439763,43.2095079370514
5321,1.49047995537248,1.49062697395414,43.6518329536392,43.6517409203424
12745,4.75745973805303,4.75779166141871,44.1052874612609,44.1052086713711
4234,5.21832996686942,5.21853699987781,43.5043459912265,43.5041829632097
6697,5.11580588001226,5.11599765795688,43.3297239583939,43.3296227888226
13183,5.88158191836257,5.88192993498234,43.1255209319766,43.1251499489421
12125,4.72999618084793,4.73014864766665,44.0975703268281,44.0974715880087
4367,5.61832897082104,5.61849199883778,43.2480769292282,43.2480019950138
7115,4.74885445715995,4.74897733586047,44.2843386593684,44.2841966699286
10137,5.56248395419428,5.56265393919065,43.4531329819314,43.4530359194927
12778,4.79839997063763,4.79857096146236,44.0263749441865,44.0262919633451
9428,5.95047395401212,5.95057897925889,43.1239499956838,43.1237769932023
5113,5.84093899188355,5.84108198715168,43.1228899363895,43.1226069633383
3415,5.17112392638651,5.17124797855348,43.3888979316851,43.3887689341953
7392,5.162506994648,5.16266097020932,43.3875699867653,43.3874839884388
8619,4.81712748926014,4.81725447509322,44.143627543662,44.1435266255478
314,5.74922806303442,5.74935747961942,43.1471522771346,43.1470456593262
13179,5.2509139449042,5.251092982356,43.4135249690373,43.4134299182553
10460,5.11742492842927,5.11761896948772,43.3990959418192,43.3990129609778
5886,5.85100766925169,5.85113675056056,48.5796577649476,48.5795294380101
6222,5.54082997789777,5.54119392013357,43.2901079826918,43.2898739599551
10493,5.27201287157257,5.27216282382037,43.4207040691054,43.4206205853498
2861,6.09415796313604,6.09433297727432,48.4182329548428,48.418037991775
13868,6.16500792754789,6.1651779963633,48.5244949514202,48.524335946717
473,5.70647893192594,5.70661899352797,43.3847369873117,43.3846079898218
12398,5.59733892507489,5.59774896777816,43.29803499998,43.2973529645188
12743,5.93763296216932,5.93794292494869,43.1326359943045,43.1325259399158
6373,-1.07272925295999,-1.07260947556364,44.621778071699,44.6216399379347
3013,5.57905296511157,5.57919897786485,43.3217949294489,43.3216659319591
666,5.05362917372824,5.05377258809153,43.336242648311,43.3361476813481
12095,4.83326156322175,4.83340833034632,44.1273841696831,44.127214855239
11469,4.74854357237126,4.74869335698097,44.2875792707733,44.2872116405001
4854,6.07212093386448,6.07231195743782,48.6264509966993,48.6263519226038
5613,6.29050396115659,6.29065793671788,48.4638799613354,48.4637189449755
9633,4.73281627217065,4.73295926743879,44.1167129172958,44.1166208839989
10225,-1.13903505238534,-1.13889105128882,44.6392609615193,44.6390959218458
13228,6.30373194546891,6.30395096459881,48.2214649279974,48.2213859704696
6790,5.11697498786691,5.11722393039116,43.4010069319237,43.4009159882743
2052,5.29196347750619,5.29210865206915,43.4273819313637,43.4272883893243
2487,5.53406695550319,5.53424993244946,43.4112619389994,43.4111839872999
4039,5.22532893983834,5.22544293372149,43.4908259814076,43.4906809744827
2910,1.4518475960077,1.45211732565181,43.6046466944478,43.6044909586868
8422,4.79756404343414,4.79778876225822,44.1464223216372,44.1463366585867
4795,5.44042592581027,5.44072691995325,43.3172479984344,43.3171359323889
7577,4.79833542998318,4.79854774359058,44.1540396276032,44.1539547189241
562,4.72616154396508,4.72636874461153,44.2293355210964,44.2292641911004
4255,6.14679991928409,6.14696797644271,48.3226149694674,48.3224689567141
4986,5.06789751986244,5.06804152095896,43.3387128789953,43.338598466017
10515,5.87888596302582,5.87898394747393,43.1280619897427,43.1279199164839
2795,5.56952492049811,5.56984393573288,43.4752369826094,43.4750679196223
11141,5.92710495650726,5.92728793345356,48.6427309995951,48.6426309196712
3938,5.53539196675686,5.53566395951483,43.2848489251836,43.2846259665592
7362,5.42549297857346,5.42565894025628,43.3193179932421,43.319050945807
12933,4.90006834899981,4.90026574281953,44.1114913268948,44.1113257843071
850,5.88512612230045,5.88531002125609,48.6851163561058,48.6850325370741
12670,5.89362646176582,5.8938892344303,48.6922779379963,48.6921933645933
11179,5.84975692166014,5.8498679818772,48.7071029263203,48.7069349529807
13677,-1.16205603327043,-1.16193407657926,44.6625289570909,44.6623979479443
10184,5.46044995721567,5.46060695026213,43.2881419234834,43.288037987884
10846,5.46662892859715,5.46677896466394,43.5099659734853,43.509856924925
8316,5.88079728840648,5.8809309797621,48.6622693835307,48.6621373685557
12831,5.24106898053176,5.24121398745666,43.4206099403328,43.420467950893
71,-1.07188536294848,-1.07175175541187,44.6343358390336,44.6341632556472
13169,5.46266194146318,5.46312998693639,43.5111199939142,43.5108619989345
3031,5.8562729293682,5.85747799558746,48.6812159212831,48.6810389793071
8423,5.39779497953657,5.39820795590592,43.4394999840578,43.4394559790661
1639,5.46762821909348,5.46775269035561,43.4480367848019,43.4479369563352
2784,5.34349223309374,5.34374871933085,43.4877408543065,43.4875769880995
3346,5.40095529230911,5.4012658418217,43.2970008407665,43.2969031915945
9754,5.57611594623955,5.57632297924795,43.2505659353755,43.2504639276139
12987,4.78803641791583,4.78820338542704,44.1467570948499,44.1466696715999
11899,5.17245363150596,5.17276962925561,43.3359889281019,43.3357164324298
1675,2.50794359126547,2.50821382382381,48.7711205499983,48.7708410973465
4375,4.74538728291222,4.74560688877537,44.2867719258596,44.2866452753027
12059,5.02605137118286,5.02626628318024,43.3856585775656,43.3855749261719
10248,5.84151692410737,5.84185798374747,43.1085669402466,43.1084559638486
124,4.89072738846517,4.89089896602315,44.0887090626121,44.0885687495529
7708,5.47009987470128,5.47022644143922,43.5175740593578,43.5174605683889
11737,5.37701498428396,5.37725604781923,43.4695380428226,43.4694275693388
2939,5.8656199248731,5.86580591930453,48.6798849588782,48.6797979547232
4360,5.87079197822632,5.87094394213088,43.2912109573303,43.2911239531754
8219,-1.12826900067316,-1.12816305341704,44.6204089716346,44.6202659763665
4048,4.71354812079343,4.71369757012704,44.2422696358834,44.2421905945365
2391,4.78515413287155,4.78535135905324,43.9761189805958,43.9760004604849
9977,5.6154979830242,5.61561893388699,43.3184919566843,43.3183689941648
12220,6.11969091658321,6.12008897316491,48.3067889304474,48.306515931861
11085,4.98672406822595,4.9869695741699,43.5119711761815,43.5118984212619
1846,5.891799290693,5.89205166979758,48.6782132721093,48.678122831374
6310,5.5025299609938,5.50288795207834,43.285446973975,43.2850749851122
170,6.28686696955057,6.28743299947186,48.4390429573088,48.4388919992326
5218,4.78013404342286,4.78033294598518,44.1468372258443,44.1467559213835
10875,4.81390548568024,4.81404236215909,44.1342905226219,44.1341628662366
12536,4.8673414595159,4.86750239205685,44.1681876934269,44.1681085682609
1532,5.67377794252286,5.67416191750724,43.1825729426604,43.1824909676473
185,5.09798444512282,5.09811377788878,43.336739276074,43.3366392799692
2008,5.2826231875238,5.28282309591449,43.41913682085,43.418991562468
3617,4.82888662886035,4.82903415035619,44.0957999850588,44.0956804591196
4567,5.20947599490918,5.2098799188231,43.4968119175589,43.4963559420263
6381,5.43950249153767,5.43965319815672,43.5169203547293,43.516832344746
2969,5.4310689558406,5.43151596273685,43.2983159613744,43.2981919930265
9923,5.26037191680714,5.26054793677378,43.4062099983187,43.4061039672435
3129,4.88502836485944,4.88529298154262,44.1201096835568,44.1200269541725
5890,5.26748094416473,5.2676979516379,43.3673979309499,43.3673229967355
6746,5.95114299752342,5.95131398834818,43.123680936592,43.1235719718507
7968,6.24990093253666,6.25007896416008,48.4979599414486,48.4978599453438
8682,5.33599017829636,5.33614976973277,43.4907736783318,43.4906781246356
12995,5.70150997208663,5.70160996819149,43.2759369504534,43.2757799574069
12654,5.04819174932055,5.04826978483908,43.3329968401261,43.3328437865741
8428,5.43873093735053,5.43887393261869,43.4292309792038,43.429043978944
8818,5.04993552045676,5.05013215990522,43.4011656851699,43.4010610790183
1335,4.79918627697432,4.79932038742513,44.136498651194,44.1363875909769
2590,4.75682254577379,4.75701742502258,44.1052206574926,44.1051394368509
7868,5.97763492451267,5.97795796306099,48.4894919561295,48.489363964468
9660,5.25872294499581,5.25893391749869,43.4126109224962,43.4124759738551
9541,-1.16668301146026,-1.16638101148894,44.662515965141,44.6623079263042
9984,2.52205695601,2.52257898093967,48.82048392472,48.8199769872161
7558,5.36537763373687,5.36551534840601,43.4406727799498,43.4405429442697
831,5.54557991860716,5.54569793580384,43.4012139649321,43.4010989652206
7288,2.53267112763669,2.5328322278157,48.7654050978624,48.7653099632614
12498,5.39498896981118,5.39517094092906,43.2830019728193,43.2829039883712
